label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
947,-435.06475830078125,170.53759765625,-62.605594635009766,32.64762496948242,54.08397674560547,-29.848356246948242,0.7758975625038147,11.206113815307617,-24.59772300720215,1.2702205181121826,7.659959316253662,-12.534463882446289,1.3266173601150513,100.0046157836914,71.48504638671875,26.680578231811523,32.182594299316406,15.89648151397705,17.05654525756836,11.853957176208496,17.5048828125,11.865066528320312,14.529356002807617,17.268203735351562,13.681560516357422,7.502346992492676,23.443284804761024,12.423780950511956,15.570022259547523,14.892928833232233,18.552068514639977,63.630064969889425,12.043182808919465,8.343065792384392,4.551910166128147,4.3832299265982275,3.2081365830578026,3.992303826764845,13.11062711737689,3.5844523346254906,0.2874259650707245,0.3004170358181,0.39384695887565613,0.43180057406425476,0.4680902659893036,0.6192986965179443,0.6687645316123962,0.5815427899360657,0.5269002318382263,0.44565635919570923,0.33651092648506165,0.28496962785720825,0.2661428451538086,0.20099256932735443,0.1715794950723648,0.2871653437614441,0.32126584649086,0.29525309801101685,0.26522454619407654,0.27549731731414795,0.27621862292289734,0.31614628434181213,0.3562924563884735,0.28881949186325073,0.2737559378147125,0.2358911782503128
2131,-372.6775817871094,173.80393981933594,-55.75667953491211,21.6541805267334,42.61792755126953,-31.445894241333008,-4.304410934448242,5.764960289001465,-28.26468849182129,-6.445892333984375,9.425801277160645,-1.3572728633880615,-0.7603794932365417,127.87399291992188,75.92265319824219,38.602359771728516,10.462408065795898,10.591776847839355,21.395954132080078,9.367755889892578,9.802238464355469,16.49736785888672,9.438499450683594,4.680477142333984,12.592530250549316,5.096707344055176,25.31084506339284,10.802907331097453,14.612215925128096,13.714594029850431,18.727245413714762,60.392693627630685,13.900508082024777,7.848863903221216,2.8753383138263082,3.3782534925888026,1.4683114993241249,3.041561937900109,16.42401041125839,4.985660039915404,0.542819619178772,0.5805498957633972,0.5459918975830078,0.45650577545166016,0.5812185406684875,0.6476352214813232,0.6193976998329163,0.513757050037384,0.4924873113632202,0.4391506612300873,0.3673889935016632,0.3218633830547333,0.3641754686832428,0.28757601976394653,0.2943353056907654,0.28260719776153564,0.14775870740413666,0.26522713899612427,0.290558785200119,0.24636836349964142,0.2291993349790573,0.24391549825668335,0.2202526479959488,0.2145710289478302,0.1946639120578766,0.2602425217628479
503,-362.8023986816406,219.76580810546875,-56.63671112060547,73.84629821777344,41.458465576171875,-55.77716064453125,15.660741806030273,-3.5391499996185303,-49.62012481689453,-3.132737874984741,-12.057618141174316,-24.085744857788086,6.7468156814575195,23.651195526123047,17.108678817749023,8.145604133605957,4.1196184158325195,6.172276973724365,16.618820190429688,9.035722732543945,3.6034324169158936,8.098824501037598,4.901532173156738,4.640227794647217,5.114431858062744,2.980891466140747,18.910182645648316,12.536620571120476,18.68003559759875,12.688370840050077,16.61421073834402,50.725984739126744,12.178825305926354,3.9662252004767256,4.225144094623788,3.5226107504656885,1.8495881430766246,1.7283850118464235,21.346195203667737,6.37981406072588,0.21300889551639557,0.14324727654457092,0.17972612380981445,0.30710262060165405,0.5765459537506104,0.4981762766838074,0.43247750401496887,0.6176900267601013,0.5069572329521179,0.5180575847625732,0.5595840215682983,0.3779863715171814,0.34800219535827637,0.146745964884758,0.05778508633375168,0.1610199213027954,0.2754102349281311,0.3159136176109314,0.31643128395080566,0.21169652044773102,0.29032355546951294,0.28656241297721863,0.2851361930370331,0.35502129793167114,0.2543621063232422,0.2684977948665619
877,-510.0977783203125,214.93084716796875,-8.593660354614258,9.634532928466797,-6.160209655761719,-57.80980682373047,-4.771592140197754,11.041979789733887,-23.00096321105957,-5.619301795959473,-1.14895498752594,-14.620928764343262,1.2819257974624634,61.447818756103516,40.91227340698242,18.907686233520508,19.813323974609375,21.100801467895508,36.83489227294922,12.418986320495605,10.090666770935059,14.38931941986084,8.875859260559082,14.629103660583496,7.6857099533081055,8.723468780517578,22.201866236328655,16.401538988471405,14.696887216202871,23.086341701280624,16.252729327164914,53.40263151746168,11.95869975185858,6.436737769523582,4.223818177643383,2.9708892838620122,3.8789285298292513,3.002195296079471,19.304413503589767,6.456279637823777,0.532887876033783,0.3814259469509125,0.32241690158843994,0.2774289846420288,0.3196824789047241,0.4860495924949646,0.37023115158081055,0.2954092025756836,0.31761810183525085,0.37224385142326355,0.4726475477218628,0.5536830425262451,0.6773269176483154,0.30137670040130615,0.26132094860076904,0.2832300066947937,0.2978477478027344,0.25628527998924255,0.27505114674568176,0.26344388723373413,0.24057121574878693,0.2414892166852951,0.2060704529285431,0.26719775795936584,0.2892604172229767,0.28296181559562683
591,-578.436767578125,184.4659423828125,-61.16749572753906,44.87138366699219,46.71579360961914,-34.9466552734375,11.13453483581543,4.740780353546143,-26.895235061645508,7.170967102050781,-8.5369873046875,-22.45246124267578,5.701140403747559,35.32014083862305,28.27836799621582,22.092615127563477,24.134002685546875,15.597845077514648,18.809589385986328,10.856208801269531,17.45182228088379,10.216476440429688,8.182720184326172,8.212108612060547,6.1878437995910645,9.592963218688965,23.208431774802012,18.295919629132573,18.407090051750874,16.085974279008862,18.415026432710086,60.91508006089594,11.152621622178792,6.12684178627669,7.902564404726155,5.1432630500177,3.0356662125577945,3.327585009319664,18.819103507398594,5.057745224284539,0.6155463457107544,0.48621416091918945,0.2853878438472748,0.1834571212530136,0.186310276389122,0.17939922213554382,0.1589747965335846,0.20776936411857605,0.3281085789203644,0.30603858828544617,0.29751724004745483,0.4610009789466858,0.6590997576713562,0.24850724637508392,0.3347718119621277,0.28734639286994934,0.2148187756538391,0.24888154864311218,0.25848838686943054,0.17554575204849243,0.16830329596996307,0.3666698932647705,0.38074612617492676,0.37212395668029785,0.2973143458366394,0.2910531759262085
241,-393.9021911621094,172.7705078125,-34.40575408935547,30.620620727539062,44.64460754394531,-24.933860778808594,-2.1236982345581055,5.763950347900391,-27.132349014282227,-8.262848854064941,8.79714584350586,-1.379037618637085,-4.4192633628845215,98.32858276367188,63.12261199951172,39.60771179199219,11.552640914916992,12.824787139892578,18.79196548461914,5.224974155426025,11.47359561920166,10.844867706298828,13.775376319885254,5.357924938201904,8.616002082824707,9.627202987670898,26.86091544591539,11.411492949904764,15.952812111922807,13.497977503141495,17.929194404302653,57.32085970191332,11.415339215935472,9.905638430493829,3.1758953584940732,4.235934686349076,2.0565976087406805,3.961825015500835,16.67661525636492,5.238846239809557,0.42807331681251526,0.45754995942115784,0.46471601724624634,0.51018226146698,0.6444473266601562,0.6900354623794556,0.6057260036468506,0.5201467871665955,0.36890795826911926,0.38259372115135193,0.3929426968097687,0.3699343204498291,0.32526054978370667,0.29667696356773376,0.28930312395095825,0.27227556705474854,0.20578016340732574,0.24193723499774933,0.3087058663368225,0.29090267419815063,0.2607789635658264,0.15253101289272308,0.2124096006155014,0.2815285623073578,0.2743459641933441,0.18312446773052216
2748,-501.6510009765625,192.00038146972656,-55.14016342163086,18.278501510620117,26.357437133789062,-35.54758834838867,9.60176944732666,3.799544095993042,-33.111385345458984,-5.9931464195251465,-16.526208877563477,-30.725440979003906,-0.48917755484580994,83.83368682861328,49.95277404785156,47.84616470336914,19.503589630126953,21.485631942749023,9.822962760925293,12.185720443725586,12.967090606689453,14.577091217041016,13.786264419555664,9.281084060668945,10.890802383422852,4.654731750488281,25.445805152539283,13.954540012264099,17.069412222921894,15.633840320927234,15.96465707494968,58.338166275301376,12.028713344919675,6.653092489257844,3.5393329657507286,2.8881070554879695,4.478161628467354,1.785581867563211,17.14316059996801,6.457528661416896,0.29449719190597534,0.24704091250896454,0.2317003756761551,0.27791595458984375,0.37398555874824524,0.4085741937160492,0.3612498939037323,0.4190683662891388,0.37523651123046875,0.48507335782051086,0.43240174651145935,0.5032326579093933,0.39443811774253845,0.23809225857257843,0.27635419368743896,0.27430015802383423,0.28993234038352966,0.35973015427589417,0.373073011636734,0.26064154505729675,0.33793213963508606,0.19011341035366058,0.3015595078468323,0.2988636791706085,0.3586462438106537,0.2423241138458252
810,-340.8401794433594,197.8610076904297,-37.31341552734375,11.104785919189453,12.839752197265625,-41.682273864746094,-10.57636833190918,-12.42481803894043,-33.073055267333984,-3.5759055614471436,1.2643499374389648,-10.538458824157715,-11.452287673950195,86.67123413085938,57.43252944946289,40.21852493286133,15.175069808959961,7.554140090942383,18.725189208984375,9.658634185791016,9.402449607849121,13.298504829406738,8.472650527954102,5.364678859710693,4.248477458953857,7.427530765533447,29.706543459543933,17.898821017209325,18.458058630853365,16.446325844970488,20.134224022300646,58.527148578743045,16.389039918123856,10.229867792005502,5.57533564176176,5.051958210083809,3.202267600052777,3.5593763246701515,21.45289402251229,6.8248357255356495,0.15258467197418213,0.17718270421028137,0.33982053399086,0.37522831559181213,0.26454219222068787,0.20187199115753174,0.2654409408569336,0.2991622984409332,0.4346271753311157,0.4312466084957123,0.47164440155029297,0.359511137008667,0.22916485369205475,0.2234273999929428,0.18697383999824524,0.3754425346851349,0.3457614779472351,0.29404139518737793,0.2094181925058365,0.25431668758392334,0.26637691259384155,0.39858588576316833,0.37293189764022827,0.3239515423774719,0.2608250379562378,0.2798827290534973
499,-357.1556091308594,219.96957397460938,-76.30460357666016,29.197961807250977,34.02716064453125,-34.74660873413086,20.76405143737793,-4.540202617645264,-36.89144515991211,18.716707229614258,-0.8746006488800049,-22.789411544799805,11.88369369506836,50.049110412597656,36.86109161376953,20.754589080810547,26.696001052856445,14.240776062011719,8.13593578338623,9.853885650634766,12.31722354888916,14.188190460205078,11.010472297668457,11.282443046569824,5.863758563995361,4.057431221008301,22.224329234991853,18.1055007555076,20.113255580243646,17.06753111073817,15.9018829046818,64.6527306215095,15.415378316502611,4.386691572152058,5.690748058586835,4.031324790180655,4.370498305190868,2.460485845553595,18.984378575604786,6.0514576966175495,0.34218260645866394,0.2514241635799408,0.3297080397605896,0.31816598773002625,0.259636789560318,0.30669504404067993,0.3547191023826599,0.41191521286964417,0.3525906503200531,0.40488705039024353,0.5541884899139404,0.558355987071991,0.5115650296211243,0.36635276675224304,0.17918965220451355,0.32079997658729553,0.31762075424194336,0.15259094536304474,0.17585550248622894,0.2938936948776245,0.3027816414833069,0.24825716018676758,0.21653026342391968,0.37854957580566406,0.28746241331100464,0.3771093785762787
587,-393.3470153808594,192.0260467529297,-47.41427230834961,24.63746452331543,53.19772720336914,-19.237701416015625,-2.415494680404663,4.6477227210998535,-25.852006912231445,-9.187128067016602,-1.1296851634979248,-9.03294563293457,-1.9323198795318604,104.65152740478516,62.0999870300293,43.465171813964844,13.164588928222656,13.908869743347168,20.822702407836914,11.139198303222656,14.835010528564453,12.441130638122559,11.816349029541016,8.376056671142578,18.00535011291504,9.214990615844727,22.695678741289296,10.218365875040382,16.16220226436942,14.3490272533976,19.623923080727053,57.94781566191282,10.202666158917442,7.5526674090700565,3.9180277924811624,4.121846565027533,2.72522626319238,3.0003404879377182,13.52472082504039,4.754171073823399,0.3229408264160156,0.4419134259223938,0.5643405318260193,0.7451249361038208,0.6687436699867249,0.42163121700286865,0.365287184715271,0.49107876420021057,0.5782861709594727,0.545062243938446,0.5424639582633972,0.4874432384967804,0.31909123063087463,0.249774768948555,0.2451002150774002,0.2464948445558548,0.2661319971084595,0.2972985804080963,0.21385861933231354,0.24367079138755798,0.2791038751602173,0.30367401242256165,0.31097766757011414,0.2879656255245209,0.3131897747516632,0.21696025133132935
358,-342.552978515625,173.93099975585938,-35.543800354003906,40.08005905151367,44.32950973510742,-34.345916748046875,-15.589890480041504,-11.631889343261719,-30.595975875854492,-4.9778265953063965,-13.852317810058594,-31.30179214477539,-9.735137939453125,62.40950393676758,36.217288970947266,27.436880111694336,22.374692916870117,8.723753929138184,14.818751335144043,7.255701541900635,14.886943817138672,11.870135307312012,7.403355121612549,8.032734870910645,11.800033569335938,2.996255874633789,30.05237894245362,20.885199503995487,21.825998818381542,17.87215403327168,18.028386953959323,59.15854732209492,15.51141405995965,9.263756745627902,4.693305648106973,3.8722392813358604,3.0957658223484614,3.089124335602705,20.70517672045866,5.298213643237269,0.039974577724933624,0.026382358744740486,0.03165533393621445,0.11577823013067245,0.2733128070831299,0.2369857132434845,0.3107026517391205,0.3761999011039734,0.2921852171421051,0.48992252349853516,0.33656764030456543,0.08908862620592117,0.05570770055055618,0.04811464995145798,0.04396499693393707,0.06334635615348816,0.15602703392505646,0.37485167384147644,0.31745094060897827,0.3439099192619324,0.3855457901954651,0.2621902525424957,0.4280509650707245,0.2697916626930237,0.07214196771383286,0.05776269733905792
2393,-576.5321044921875,152.52427673339844,-75.87330627441406,39.927764892578125,30.761905670166016,-45.7100830078125,7.310133457183838,-1.9853044748306274,-24.317134857177734,16.6829776763916,-7.565578460693359,-20.89617347717285,12.655834197998047,42.691307067871094,42.99637985229492,22.966543197631836,13.574180603027344,13.729785919189453,11.037678718566895,19.700302124023438,10.975699424743652,9.949625968933105,9.83645248413086,4.2377028465271,8.536815643310547,6.7558417320251465,16.97388079206349,13.023328625701424,16.649531804929495,13.429687272827339,16.28424307102651,65.4316009455822,15.986062963111838,6.650883953040807,3.951534742968473,5.302035411655857,2.402158742971748,2.2207974471700958,17.17832487155508,6.035556930864799,0.2776322364807129,0.15048043429851532,0.1229683980345726,0.16774381697177887,0.18581078946590424,0.1383643001317978,0.0830283835530281,0.11044822633266449,0.18126429617404938,0.34606748819351196,0.5497735142707825,0.8168218731880188,0.6131397485733032,0.31003108620643616,0.20047961175441742,0.10733790695667267,0.08571969717741013,0.14768725633621216,0.13904868066310883,0.060430608689785004,0.0835825577378273,0.14896772801876068,0.2665379047393799,0.3036799132823944,0.26816725730895996,0.23580707609653473
